header.stamp.sec,header.stamp.nanosec,time,header.frame_id,drive.steering_angle,drive.steering_angle_velocity,drive.speed,drive.acceleration,drive.jerk
0,0,1675146937.7317383,,50.0,0.0,0.0,0.0,0.0
0,0,1675146937.8316677,,50.0,0.0,0.0,0.0,0.0
0,0,1675146937.9320087,,50.0,0.0,0.0,0.0,0.0
0,0,1675146938.0311906,,50.0,0.0,0.0,0.0,0.0
0,0,1675146938.1316254,,50.0,0.0,0.0,0.0,0.0
0,0,1675146938.2314684,,50.0,0.0,0.0,0.0,0.0
0,0,1675146938.3314664,,50.0,0.0,0.0,0.0,0.0
0,0,1675146938.4315565,,50.0,0.0,0.0,0.0,0.0
0,0,1675146938.5313516,,50.0,0.0,0.0,0.0,0.0
0,0,1675146938.6315172,,50.0,0.0,0.0,0.0,0.0
0,0,1675146938.731723,,50.0,0.0,0.0,0.0,0.0
0,0,1675146938.8318684,,50.0,0.0,0.0,0.0,0.0
0,0,1675146938.9316883,,50.0,0.0,0.0,0.0,0.0
0,0,1675146939.0315921,,50.0,0.0,0.0,0.0,0.0
0,0,1675146939.1315176,,50.0,0.0,0.0,0.0,0.0
0,0,1675146939.231678,,50.0,0.0,0.0,0.0,0.0
0,0,1675146939.331504,,50.0,0.0,0.0,0.0,0.0
0,0,1675146939.4315965,,50.0,0.0,0.0,0.0,0.0
0,0,1675146939.5316188,,50.0,0.0,0.0,0.0,0.0
0,0,1675146939.631664,,50.0,0.0,0.0,0.0,0.0
0,0,1675146939.731671,,50.0,0.0,0.0,0.0,0.0
0,0,1675146939.8317049,,50.0,0.0,0.0,0.0,0.0
0,0,1675146939.931486,,50.0,0.0,0.0,0.0,0.0
0,0,1675146940.031559,,50.0,0.0,0.0,0.0,0.0
0,0,1675146940.131545,,50.0,0.0,0.0,0.0,0.0
0,0,1675146940.2317271,,50.0,0.0,0.0,0.0,0.0
0,0,1675146940.3314507,,50.0,0.0,0.0,0.0,0.0
0,0,1675146940.4308286,,50.0,0.0,0.0,0.0,0.0
0,0,1675146940.53169,,50.0,0.0,0.0,0.0,0.0
0,0,1675146940.6315608,,50.0,0.0,0.0,0.0,0.0
0,0,1675146940.731695,,50.0,0.0,0.0,0.0,0.0
0,0,1675146940.8315582,,50.0,0.0,0.0,0.0,0.0
0,0,1675146940.9316564,,50.0,0.0,0.0,0.0,0.0
0,0,1675146941.03158,,50.0,0.0,0.0,0.0,0.0
0,0,1675146941.131621,,50.0,0.0,0.0,0.0,0.0
0,0,1675146941.2318077,,50.0,0.0,0.0,0.0,0.0
0,0,1675146941.331529,,50.0,0.0,0.0,0.0,0.0
0,0,1675146941.4315314,,50.0,0.0,0.0,0.0,0.0
0,0,1675146941.5316617,,50.0,0.0,0.0,0.0,0.0
0,0,1675146941.6315114,,50.0,0.0,0.0,0.0,0.0
0,0,1675146941.7319517,,50.0,0.0,0.0,0.0,0.0
0,0,1675146941.8315494,,50.0,0.0,0.0,0.0,0.0
0,0,1675146941.9315326,,50.0,0.0,0.0,0.0,0.0
0,0,1675146942.0315382,,50.0,0.0,0.0,0.0,0.0
0,0,1675146942.1314955,,50.0,0.0,0.0,0.0,0.0
0,0,1675146942.2316983,,50.0,0.0,0.0,0.0,0.0
0,0,1675146942.3316286,,50.0,0.0,0.0,0.0,0.0
0,0,1675146942.43153,,50.0,0.0,0.0,0.0,0.0
0,0,1675146942.5312686,,50.0,0.0,0.0,0.0,0.0
0,0,1675146942.6315243,,50.0,0.0,0.0,0.0,0.0
0,0,1675146942.73163,,50.0,0.0,0.0,0.0,0.0
0,0,1675146942.831588,,50.0,0.0,0.0,0.0,0.0
0,0,1675146942.9316912,,50.0,0.0,0.0,0.0,0.0
0,0,1675146943.0318224,,50.0,0.0,0.0,0.0,0.0
0,0,1675146943.1315622,,50.0,0.0,0.0,0.0,0.0
0,0,1675146943.2317371,,50.0,0.0,0.0,0.0,0.0
0,0,1675146943.3315225,,50.0,0.0,0.0,0.0,0.0
0,0,1675146943.4315295,,50.0,0.0,0.0,0.0,0.0
0,0,1675146943.5314107,,50.0,0.0,0.0,0.0,0.0
0,0,1675146943.6317208,,50.0,0.0,0.0,0.0,0.0
0,0,1675146943.7314436,,50.0,0.0,0.0,0.0,0.0
0,0,1675146943.8317876,,50.0,0.0,0.0,0.0,0.0
0,0,1675146943.931543,,50.0,0.0,0.0,0.0,0.0
0,0,1675146944.0315752,,50.0,0.0,0.0,0.0,0.0
0,0,1675146944.131583,,50.0,0.0,0.0,0.0,0.0
0,0,1675146944.2319252,,50.0,0.0,0.0,0.0,0.0
0,0,1675146944.3313947,,50.0,0.0,0.0,0.0,0.0
0,0,1675146944.4315696,,50.0,0.0,0.0,0.0,0.0
0,0,1675146944.5314424,,50.0,0.0,0.0,0.0,0.0
0,0,1675146944.6319923,,50.0,0.0,0.0,0.0,0.0
0,0,1675146944.7308588,,50.0,0.0,0.0,0.0,0.0
0,0,1675146944.8303924,,50.0,0.0,0.0,0.0,0.0
0,0,1675146944.9316852,,50.0,0.0,0.0,0.0,0.0
0,0,1675146945.0316267,,50.0,0.0,0.0,0.0,0.0
0,0,1675146945.1317263,,50.0,0.0,0.0,0.0,0.0
0,0,1675146945.2315989,,50.0,0.0,0.0,0.0,0.0
