header.stamp.sec,header.stamp.nanosec,time,header.frame_id,drive.steering_angle,drive.steering_angle_velocity,drive.speed,drive.acceleration,drive.jerk
0,0,1675146526.6629014,,50.0,0.0,0.0,0.0,0.0
0,0,1675146526.7628706,,50.0,0.0,0.0,0.0,0.0
0,0,1675146526.862976,,50.0,0.0,0.0,0.0,0.0
0,0,1675146526.962882,,50.0,0.0,0.0,0.0,0.0
0,0,1675146527.0629961,,50.0,0.0,0.0,0.0,0.0
0,0,1675146527.162973,,50.0,0.0,0.0,0.0,0.0
0,0,1675146527.2629578,,50.0,0.0,0.0,0.0,0.0
0,0,1675146527.3629663,,50.0,0.0,0.0,0.0,0.0
0,0,1675146527.4628086,,50.0,0.0,0.0,0.0,0.0
0,0,1675146527.562921,,50.0,0.0,0.0,0.0,0.0
0,0,1675146527.6630032,,50.0,0.0,0.0,0.0,0.0
0,0,1675146527.763012,,50.0,0.0,0.0,0.0,0.0
0,0,1675146527.8628323,,50.0,0.0,0.0,0.0,0.0
0,0,1675146527.9628758,,50.0,0.0,0.0,0.0,0.0
0,0,1675146528.0628572,,50.0,0.0,0.0,0.0,0.0
0,0,1675146528.1629531,,50.0,0.0,0.0,0.0,0.0
0,0,1675146528.2627597,,50.0,0.0,0.0,0.0,0.0
0,0,1675146528.362589,,50.0,0.0,0.0,0.0,0.0
0,0,1675146528.4628024,,50.0,0.0,0.0,0.0,0.0
0,0,1675146528.5627995,,50.0,0.0,0.0,0.0,0.0
0,0,1675146528.662816,,50.0,0.0,0.0,0.0,0.0
0,0,1675146528.7629635,,50.0,0.0,0.0,0.0,0.0
0,0,1675146528.8629527,,50.0,0.0,0.0,0.0,0.0
0,0,1675146528.9629402,,50.0,0.0,0.0,0.0,0.0
0,0,1675146529.0626826,,50.0,0.0,0.0,0.0,0.0
0,0,1675146529.1629062,,50.0,0.0,0.0,0.0,0.0
0,0,1675146529.2629921,,50.0,0.0,0.0,0.0,0.0
0,0,1675146529.362765,,50.0,0.0,0.0,0.0,0.0
0,0,1675146529.4628878,,50.0,0.0,0.0,0.0,0.0
0,0,1675146529.5628195,,50.0,0.0,0.0,0.0,0.0
0,0,1675146529.6628609,,50.0,0.0,0.0,0.0,0.0
0,0,1675146529.762799,,50.0,0.0,0.0,0.0,0.0
0,0,1675146529.8627725,,50.0,0.0,0.0,0.0,0.0
0,0,1675146529.9629943,,50.0,0.0,0.0,0.0,0.0
0,0,1675146530.0628629,,50.0,0.0,0.0,0.0,0.0
0,0,1675146530.1628597,,50.0,0.0,0.0,0.0,0.0
0,0,1675146530.262828,,50.0,0.0,0.0,0.0,0.0
0,0,1675146530.3629289,,50.0,0.0,0.0,0.0,0.0
0,0,1675146530.4629111,,50.0,0.0,0.0,0.0,0.0
0,0,1675146530.563191,,50.0,0.0,0.0,0.0,0.0
0,0,1675146530.662777,,50.0,0.0,0.0,0.0,0.0
0,0,1675146530.76261,,50.0,0.0,0.0,0.0,0.0
0,0,1675146530.8626242,,50.0,0.0,0.0,0.0,0.0
0,0,1675146530.9629838,,50.0,0.0,0.0,0.0,0.0
0,0,1675146531.062968,,50.0,0.0,0.0,0.0,0.0
0,0,1675146531.162771,,50.0,0.0,0.0,0.0,0.0
0,0,1675146531.2628357,,50.0,0.0,0.0,0.0,0.0
0,0,1675146531.3627374,,50.0,0.0,0.0,0.0,0.0
0,0,1675146531.4630415,,50.0,0.0,0.0,0.0,0.0
0,0,1675146531.5629675,,50.0,0.0,0.0,0.0,0.0
0,0,1675146531.663034,,50.0,0.0,0.0,0.0,0.0
0,0,1675146531.7629025,,50.0,0.0,0.0,0.0,0.0
0,0,1675146531.8630316,,50.0,0.0,0.0,0.0,0.0
0,0,1675146531.9630535,,50.0,0.0,0.0,0.0,0.0
0,0,1675146532.0630226,,50.0,0.0,0.0,0.0,0.0
0,0,1675146532.1629698,,50.0,0.0,0.0,0.0,0.0
0,0,1675146532.2629576,,50.0,0.0,0.0,0.0,0.0
0,0,1675146532.3627684,,50.0,0.0,0.0,0.0,0.0
0,0,1675146532.462805,,50.0,0.0,0.0,0.0,0.0
0,0,1675146532.5628464,,50.0,0.0,0.0,0.0,0.0
0,0,1675146532.6628838,,50.0,0.0,0.0,0.0,0.0
0,0,1675146532.7629495,,50.0,0.0,0.0,0.0,0.0
0,0,1675146532.8629794,,50.0,0.0,0.0,0.0,0.0
0,0,1675146532.962925,,50.0,0.0,0.0,0.0,0.0
0,0,1675146533.0627294,,50.0,0.0,0.0,0.0,0.0
0,0,1675146533.1624854,,50.0,0.0,0.0,0.0,0.0
0,0,1675146533.2627845,,50.0,0.0,0.0,0.0,0.0
0,0,1675146533.3629434,,50.0,0.0,0.0,0.0,0.0
0,0,1675146533.462938,,50.0,0.0,0.0,0.0,0.0
0,0,1675146533.5627162,,50.0,0.0,0.0,0.0,0.0
0,0,1675146533.6627972,,50.0,0.0,0.0,0.0,0.0
0,0,1675146533.7629035,,50.0,0.0,0.0,0.0,0.0
0,0,1675146533.862987,,50.0,0.0,0.0,0.0,0.0
0,0,1675146533.963003,,50.0,0.0,0.0,0.0,0.0
0,0,1675146534.0629256,,50.0,0.0,0.0,0.0,0.0
0,0,1675146534.1629257,,50.0,0.0,0.0,0.0,0.0
0,0,1675146534.2629435,,50.0,0.0,0.0,0.0,0.0
0,0,1675146534.3629844,,50.0,0.0,0.0,0.0,0.0
0,0,1675146534.4629538,,50.0,0.0,0.0,0.0,0.0
0,0,1675146534.562898,,50.0,0.0,0.0,0.0,0.0
0,0,1675146534.6627526,,50.0,0.0,0.0,0.0,0.0
0,0,1675146534.762898,,50.0,0.0,0.0,0.0,0.0
0,0,1675146534.8628683,,50.0,0.0,0.0,0.0,0.0
0,0,1675146534.9628894,,50.0,0.0,0.0,0.0,0.0
0,0,1675146535.0629241,,50.0,0.0,0.0,0.0,0.0
0,0,1675146535.1629076,,50.0,0.0,0.0,0.0,0.0
0,0,1675146535.2629104,,50.0,0.0,0.0,0.0,0.0
0,0,1675146535.362954,,50.0,0.0,0.0,0.0,0.0
0,0,1675146535.4630456,,50.0,0.0,0.0,0.0,0.0
0,0,1675146535.5628712,,50.0,0.0,0.0,0.0,0.0
0,0,1675146535.6629906,,50.0,0.0,0.0,0.0,0.0
0,0,1675146535.7627301,,50.0,0.0,0.0,0.0,0.0
0,0,1675146535.862844,,50.0,0.0,0.0,0.0,0.0
0,0,1675146535.9628649,,50.0,0.0,0.0,0.0,0.0
0,0,1675146536.0626855,,50.0,0.0,0.0,0.0,0.0
0,0,1675146536.1626916,,50.0,0.0,0.0,0.0,0.0
0,0,1675146536.2627785,,50.0,0.0,0.0,0.0,0.0
0,0,1675146536.362855,,50.0,0.0,0.0,0.0,0.0
0,0,1675146536.4627523,,50.0,0.0,0.0,0.0,0.0
0,0,1675146536.5628364,,50.0,0.0,0.0,0.0,0.0
0,0,1675146536.6629195,,50.0,0.0,0.0,0.0,0.0
0,0,1675146536.7628653,,50.0,0.0,0.0,0.0,0.0
0,0,1675146536.8628666,,50.0,0.0,0.0,0.0,0.0
0,0,1675146536.962813,,50.0,0.0,0.0,0.0,0.0
0,0,1675146537.0629532,,50.0,0.0,0.0,0.0,0.0
0,0,1675146537.1626995,,50.0,0.0,0.0,0.0,0.0
0,0,1675146537.2629561,,50.0,0.0,0.0,0.0,0.0
0,0,1675146537.3629282,,50.0,0.0,0.0,0.0,0.0
0,0,1675146537.4627173,,50.0,0.0,0.0,0.0,0.0
0,0,1675146537.5629175,,50.0,0.0,0.0,0.0,0.0
0,0,1675146537.6628203,,50.0,0.0,0.0,0.0,0.0
0,0,1675146537.7629135,,50.0,0.0,0.0,0.0,0.0
0,0,1675146537.8629127,,50.0,0.0,0.0,0.0,0.0
0,0,1675146537.9627907,,50.0,0.0,0.0,0.0,0.0
0,0,1675146538.0630167,,50.0,0.0,0.0,0.0,0.0
0,0,1675146538.1629982,,50.0,0.0,0.0,0.0,0.0
0,0,1675146538.262797,,50.0,0.0,0.0,0.0,0.0
0,0,1675146538.3630068,,50.0,0.0,0.0,0.0,0.0
0,0,1675146538.462996,,50.0,0.0,0.0,0.0,0.0
0,0,1675146538.5630093,,50.0,0.0,0.0,0.0,0.0
0,0,1675146538.6630592,,50.0,0.0,0.0,0.0,0.0
0,0,1675146538.7625086,,50.0,0.0,0.0,0.0,0.0
0,0,1675146538.8628938,,50.0,0.0,0.0,0.0,0.0
0,0,1675146538.962877,,50.0,0.0,0.0,0.0,0.0
0,0,1675146539.0629652,,50.0,0.0,0.0,0.0,0.0
0,0,1675146539.1627953,,50.0,0.0,0.0,0.0,0.0
0,0,1675146539.262869,,50.0,0.0,0.0,0.0,0.0
0,0,1675146539.362983,,50.0,0.0,0.0,0.0,0.0
0,0,1675146539.4627545,,50.0,0.0,0.0,0.0,0.0
0,0,1675146539.5630467,,50.0,0.0,0.0,0.0,0.0
0,0,1675146539.6630747,,50.0,0.0,0.0,0.0,0.0
0,0,1675146539.7627559,,50.0,0.0,0.0,0.0,0.0
0,0,1675146539.8630478,,50.0,0.0,0.0,0.0,0.0
0,0,1675146539.9629762,,50.0,0.0,0.0,0.0,0.0
0,0,1675146540.0629601,,50.0,0.0,0.0,0.0,0.0
0,0,1675146540.1629682,,50.0,0.0,0.0,0.0,0.0
