header.stamp.sec,header.stamp.nanosec,time,header.frame_id,drive.steering_angle,drive.steering_angle_velocity,drive.speed,drive.acceleration,drive.jerk
0,0,1675139267.0241828,,40.0,0.0,0.0,0.0,0.0
0,0,1675139267.124052,,40.0,0.0,0.0,0.0,0.0
0,0,1675139267.2238681,,40.0,0.0,0.0,0.0,0.0
0,0,1675139267.3241956,,40.0,0.0,0.0,0.0,0.0
0,0,1675139267.4242373,,40.0,0.0,0.0,0.0,0.0
0,0,1675139267.5241559,,40.0,0.0,0.0,0.0,0.0
0,0,1675139267.6239777,,40.0,0.0,0.0,0.0,0.0
0,0,1675139267.724124,,40.0,0.0,0.0,0.0,0.0
0,0,1675139267.8238118,,40.0,0.0,0.0,0.0,0.0
0,0,1675139267.924114,,40.0,0.0,0.0,0.0,0.0
0,0,1675139268.0238488,,40.0,0.0,0.0,0.0,0.0
0,0,1675139268.1237957,,40.0,0.0,0.0,0.0,0.0
0,0,1675139268.2232323,,40.0,0.0,0.0,0.0,0.0
0,0,1675139268.3241184,,40.0,0.0,0.0,0.0,0.0
0,0,1675139268.4241123,,40.0,0.0,0.0,0.0,0.0
0,0,1675139268.5241685,,40.0,0.0,0.0,0.0,0.0
0,0,1675139268.6241841,,40.0,0.0,0.0,0.0,0.0
0,0,1675139268.7240117,,40.0,0.0,0.0,0.0,0.0
0,0,1675139268.8242252,,40.0,0.0,0.0,0.0,0.0
0,0,1675139268.9239855,,40.0,0.0,0.0,0.0,0.0
0,0,1675139269.0239446,,40.0,0.0,0.0,0.0,0.0
0,0,1675139269.1237755,,40.0,0.0,0.0,0.0,0.0
0,0,1675139269.2241979,,40.0,0.0,0.0,0.0,0.0
0,0,1675139269.3240018,,40.0,0.0,0.0,0.0,0.0
0,0,1675139269.423843,,40.0,0.0,0.0,0.0,0.0
0,0,1675139269.5241876,,40.0,0.0,0.0,0.0,0.0
0,0,1675139269.6238542,,40.0,0.0,0.0,0.0,0.0
0,0,1675139269.723848,,40.0,0.0,0.0,0.0,0.0
