header.stamp.sec,header.stamp.nanosec,time,header.frame_id,drive.steering_angle,drive.steering_angle_velocity,drive.speed,drive.acceleration,drive.jerk
0,0,1675148745.072184,,50.0,0.0,0.0,0.0,0.0
0,0,1675148745.1724198,,50.0,0.0,0.0,0.0,0.0
0,0,1675148745.2721071,,50.0,0.0,0.0,0.0,0.0
0,0,1675148745.3721805,,50.0,0.0,0.0,0.0,0.0
0,0,1675148745.47223,,50.0,0.0,0.0,0.0,0.0
0,0,1675148745.5721526,,50.0,0.0,0.0,0.0,0.0
0,0,1675148745.6723824,,50.0,0.0,0.0,0.0,0.0
0,0,1675148745.7725482,,50.0,0.0,0.0,0.0,0.0
0,0,1675148745.8723295,,50.0,0.0,0.0,0.0,0.0
0,0,1675148745.9721098,,50.0,0.0,0.0,0.0,0.0
0,0,1675148746.0723107,,50.0,0.0,0.0,0.0,0.0
0,0,1675148746.1724527,,50.0,0.0,0.0,0.0,0.0
0,0,1675148746.2722704,,50.0,0.0,0.0,0.0,0.0
0,0,1675148746.3722646,,50.0,0.0,0.0,0.0,0.0
0,0,1675148746.472262,,50.0,0.0,0.0,0.0,0.0
0,0,1675148746.5723033,,50.0,0.0,0.0,0.0,0.0
0,0,1675148746.6721263,,50.0,0.0,0.0,0.0,0.0
0,0,1675148746.7721195,,50.0,0.0,0.0,0.0,0.0
0,0,1675148746.8721325,,50.0,0.0,0.0,0.0,0.0
0,0,1675148746.9721322,,50.0,0.0,0.0,0.0,0.0
