header.stamp.sec,header.stamp.nanosec,time,header.frame_id,drive.steering_angle,drive.steering_angle_velocity,drive.speed,drive.acceleration,drive.jerk
0,0,1675140637.0561802,,0.0,0.0,0.0,0.0,0.0
0,0,1675140637.1562471,,0.0,0.0,0.0,0.0,0.0
0,0,1675140637.2561872,,0.0,0.0,0.0,0.0,0.0
0,0,1675140637.3559437,,0.0,0.0,0.0,0.0,0.0
0,0,1675140637.4562883,,50.0,0.0,0.0,0.0,0.0
0,0,1675140637.556222,,50.0,0.0,0.0,0.0,0.0
0,0,1675140637.6561801,,50.0,0.0,0.0,0.0,0.0
0,0,1675140637.7562182,,50.0,0.0,0.0,0.0,0.0
0,0,1675140637.8560112,,50.0,0.0,0.0,0.0,0.0
0,0,1675140637.956008,,50.0,0.0,0.0,0.0,0.0
0,0,1675140638.0563045,,50.0,0.0,0.0,0.0,0.0
0,0,1675140638.1561408,,50.0,0.0,0.0,0.0,0.0
0,0,1675140638.2563152,,50.0,0.0,0.0,0.0,0.0
0,0,1675140638.356373,,50.0,0.0,0.0,0.0,0.0
0,0,1675140638.4561872,,50.0,0.0,0.0,0.0,0.0
0,0,1675140638.5562992,,50.0,0.0,0.0,0.0,0.0
0,0,1675140638.6561453,,50.0,0.0,0.0,0.0,0.0
0,0,1675140638.7561622,,50.0,0.0,0.0,0.0,0.0
0,0,1675140638.8561552,,50.0,0.0,0.0,0.0,0.0
0,0,1675140638.956124,,50.0,0.0,0.0,0.0,0.0
0,0,1675140639.0563514,,50.0,0.0,0.0,0.0,0.0
0,0,1675140639.1562233,,50.0,0.0,0.0,0.0,0.0
0,0,1675140639.2561514,,50.0,0.0,0.0,0.0,0.0
0,0,1675140639.356332,,50.0,0.0,0.0,0.0,0.0
0,0,1675140639.4562361,,50.0,0.0,0.0,0.0,0.0
0,0,1675140639.5565727,,50.0,0.0,0.0,0.0,0.0
0,0,1675140639.6564114,,50.0,0.0,0.0,0.0,0.0
0,0,1675140639.7561123,,50.0,0.0,0.0,0.0,0.0
0,0,1675140639.856423,,50.0,0.0,0.0,0.0,0.0
0,0,1675140639.9562583,,50.0,0.0,0.0,0.0,0.0
0,0,1675140640.0565333,,50.0,0.0,0.0,0.0,0.0
0,0,1675140640.1563542,,50.0,0.0,0.0,0.0,0.0
0,0,1675140640.2561452,,50.0,0.0,0.0,0.0,0.0
0,0,1675140640.3560948,,50.0,0.0,0.0,0.0,0.0
0,0,1675140640.4562557,,50.0,0.0,0.0,0.0,0.0
0,0,1675140640.5563715,,50.0,0.0,0.0,0.0,0.0
0,0,1675140640.6563962,,50.0,0.0,0.0,0.0,0.0
0,0,1675140640.7557397,,50.0,0.0,0.0,0.0,0.0
0,0,1675140640.8563843,,50.0,0.0,0.0,0.0,0.0
0,0,1675140640.956306,,50.0,0.0,0.0,0.0,0.0
0,0,1675140641.0560763,,50.0,0.0,0.0,0.0,0.0
0,0,1675140641.1563537,,50.0,0.0,0.0,0.0,0.0
0,0,1675140641.2562983,,50.0,0.0,0.0,0.0,0.0
0,0,1675140641.3563423,,50.0,0.0,0.0,0.0,0.0
0,0,1675140641.456453,,50.0,0.0,0.0,0.0,0.0
0,0,1675140641.556322,,50.0,0.0,0.0,0.0,0.0
0,0,1675140641.6564317,,50.0,0.0,0.0,0.0,0.0
0,0,1675140641.7564073,,50.0,0.0,0.0,0.0,0.0
0,0,1675140641.8561482,,50.0,0.0,0.0,0.0,0.0
0,0,1675140641.9561894,,50.0,0.0,0.0,0.0,0.0
0,0,1675140642.0563493,,50.0,0.0,0.0,0.0,0.0
0,0,1675140642.1560178,,50.0,0.0,0.0,0.0,0.0
0,0,1675140642.2560737,,50.0,0.0,0.0,0.0,0.0
0,0,1675140642.3559961,,50.0,0.0,0.0,0.0,0.0
0,0,1675140642.4563787,,50.0,0.0,0.0,0.0,0.0
0,0,1675140642.5561178,,50.0,0.0,0.0,0.0,0.0
0,0,1675140642.656305,,50.0,0.0,0.0,0.0,0.0
0,0,1675140642.7562606,,50.0,0.0,0.0,0.0,0.0
0,0,1675140642.8560822,,50.0,0.0,0.0,0.0,0.0
0,0,1675140642.9561052,,50.0,0.0,0.0,0.0,0.0
0,0,1675140643.056067,,50.0,0.0,0.0,0.0,0.0
0,0,1675140643.1561434,,50.0,0.0,0.0,0.0,0.0
0,0,1675140643.2562249,,50.0,0.0,0.0,0.0,0.0
0,0,1675140643.356207,,50.0,0.0,0.0,0.0,0.0
0,0,1675140643.4564104,,50.0,0.0,0.0,0.0,0.0
0,0,1675140643.5562506,,50.0,0.0,0.0,0.0,0.0
0,0,1675140643.6562319,,50.0,0.0,0.0,0.0,0.0
0,0,1675140643.7562213,,50.0,0.0,0.0,0.0,0.0
0,0,1675140643.8561463,,50.0,0.0,0.0,0.0,0.0
0,0,1675140643.9561942,,50.0,0.0,0.0,0.0,0.0
0,0,1675140644.056229,,50.0,0.0,0.0,0.0,0.0
0,0,1675140644.156151,,50.0,0.0,0.0,0.0,0.0
0,0,1675140644.2562437,,50.0,0.0,0.0,0.0,0.0
0,0,1675140644.356356,,50.0,0.0,0.0,0.0,0.0
0,0,1675140644.456265,,50.0,0.0,0.0,0.0,0.0
0,0,1675140644.5562,,50.0,0.0,0.0,0.0,0.0
0,0,1675140644.6561804,,50.0,0.0,0.0,0.0,0.0
0,0,1675140644.7562115,,50.0,0.0,0.0,0.0,0.0
0,0,1675140644.8564196,,50.0,0.0,0.0,0.0,0.0
0,0,1675140644.9560275,,50.0,0.0,0.0,0.0,0.0
0,0,1675140645.0563421,,50.0,0.0,0.0,0.0,0.0
0,0,1675140645.1563597,,50.0,0.0,0.0,0.0,0.0
0,0,1675140645.256222,,50.0,0.0,0.0,0.0,0.0
0,0,1675140645.3555858,,50.0,0.0,0.0,0.0,0.0
0,0,1675140645.4561024,,50.0,0.0,0.0,0.0,0.0
0,0,1675140645.5561552,,50.0,0.0,0.0,0.0,0.0
0,0,1675140645.6562831,,50.0,0.0,0.0,0.0,0.0
0,0,1675140645.7563915,,50.0,0.0,0.0,0.0,0.0
0,0,1675140645.856189,,50.0,0.0,0.0,0.0,0.0
0,0,1675140645.9561505,,50.0,0.0,0.0,0.0,0.0
0,0,1675140646.0562847,,50.0,0.0,0.0,0.0,0.0
0,0,1675140646.156464,,50.0,0.0,0.0,0.0,0.0
0,0,1675140646.2561982,,50.0,0.0,0.0,0.0,0.0
0,0,1675140646.3562894,,50.0,0.0,0.0,0.0,0.0
0,0,1675140646.4563217,,50.0,0.0,0.0,0.0,0.0
0,0,1675140646.5562012,,50.0,0.0,0.0,0.0,0.0
0,0,1675140646.656179,,50.0,0.0,0.0,0.0,0.0
0,0,1675140646.7564957,,50.0,0.0,0.0,0.0,0.0
0,0,1675140646.8561783,,50.0,0.0,0.0,0.0,0.0
0,0,1675140646.9561014,,50.0,0.0,0.0,0.0,0.0
0,0,1675140647.0565,,50.0,0.0,0.0,0.0,0.0
0,0,1675140647.1563675,,50.0,0.0,0.0,0.0,0.0
0,0,1675140647.2562213,,50.0,0.0,0.0,0.0,0.0
0,0,1675140647.3564239,,50.0,0.0,0.0,0.0,0.0
0,0,1675140647.456538,,50.0,0.0,0.0,0.0,0.0
0,0,1675140647.556264,,50.0,0.0,0.0,0.0,0.0
0,0,1675140647.6564124,,50.0,0.0,0.0,0.0,0.0
0,0,1675140647.7562306,,50.0,0.0,0.0,0.0,0.0
0,0,1675140647.8563254,,50.0,0.0,0.0,0.0,0.0
0,0,1675140647.9561193,,50.0,0.0,0.0,0.0,0.0
0,0,1675140648.0562775,,50.0,0.0,0.0,0.0,0.0
0,0,1675140648.1563087,,50.0,0.0,0.0,0.0,0.0
0,0,1675140648.2560916,,50.0,0.0,0.0,0.0,0.0
0,0,1675140648.3563368,,50.0,0.0,0.0,0.0,0.0
0,0,1675140648.4564507,,50.0,0.0,0.0,0.0,0.0
0,0,1675140648.5561259,,50.0,0.0,0.0,0.0,0.0
0,0,1675140648.6562335,,50.0,0.0,0.0,0.0,0.0
